cid	frsId	isPfas	naicsCode	naicsLabel
9935944202598744064	110043923804	0		
9935944202598744064	110043937363	0		
9935944202598744064	110043950258	0		
9935944202598744064	110043953843	0		
9935944202598744064	110046470859	0		
9935944202598744064	110056488750	0		
9935944202598744064	110063246624	0		
9935944202598744064	110063246839	0		
9935944202598744064	110063256220	0		
9935944202598744064	110063257425	0		
9935944202598744064	110070056574	0		
9935944202598744064	110070543436	0	621111	Offices of Physicians (except Mental Health Specialists)
9935944202598744064	110070822648	0		
9935944202598744064	110070862799	0		
9935944202598744064	110071214621	1		
9935944202598744064	110071816590	0		
9935945473909063680	110003414190	0		
9935945473909063680	110003434169	0		
9935945473909063680	110003457107	0		
9935945473909063680	110003474124	0		
9935945473909063680	110003481633	0		
9935945473909063680	110003495977	0		
9935945473909063680	110010386475	0		
9935945473909063680	110024295537	0		
9935945473909063680	110024300923	0	62121	Offices of Dentists
9935945473909063680	110024327922	0		
9935945473909063680	110024343806	0		
9935945473909063680	110024347081	0		
9935945473909063680	110024349506	0		
9935945473909063680	110024369164	0		
9935945473909063680	110024375059	0		
9935945473909063680	110043901383	0		
9935945473909063680	110043926883	0		
9935945473909063680	110043956813	0		
9935945473909063680	110057130457	0		
9935945473909063680	110064158343	0	811121	Automotive Body, Paint, and Interior Repair and Maintenance
9935945473909063680	110070814379	0		
9935945473909063680	110071062986	0		
9935945473909063680	110071516094	0		
9935954785398161408	110002015925	0	531110	Lessors of Residential Buildings and Dwellings
9935954785398161408	110008992821	0		
9935954785398161408	110010609975	0		
9935954785398161408	110018894428	0		
9935954785398161408	110024942222	0		
9935954785398161408	110037238646	0		
9935954785398161408	110038953497	0		
9935954785398161408	110043922716	0		
9935954785398161408	110051953258	0		
9935954785398161408	110055994143	0		
9935954785398161408	110064158487	0		
9935954785398161408	110071516001	1		
9935960523474468864	110003425099	0	811111	General Automotive Repair
9935960523474468864	110003433954	0		
9935960523474468864	110003455323	0		
9935960523474468864	110003476621	0		
9935960523474468864	110006815697	0	325413	In-Vitro Diagnostic Substance Manufacturing
9935960523474468864	110024347900	0		
9935960523474468864	110024455837	0		
9935960523474468864	110038329582	1	334112	Computer Storage Device Manufacturing
9935960523474468864	110038329582	1	334412	Bare Printed Circuit Board Manufacturing
9935960523474468864	110043891740	0		
9935960523474468864	110043946362	0		
9935960523474468864	110071364678	0	325414	Biological Product (except Diagnostic) Manufacturing
9935961829144526848	110003412245	0		
9935961829144526848	110003413636	0		
9935961829144526848	110003430190	0		
9935961829144526848	110003443195	0	811111	General Automotive Repair
9935961829144526848	110003493390	0	44711	
9935961829144526848	110003499054	0		
9935961829144526848	110008417613	0		
9935961829144526848	110043918767	0		
9935961829144526848	110043924581	0		
9935962138382172160	110001956045	0	611110	Elementary and Secondary Schools
9935962619418509312	110000550984	0		
9935962619418509312	110003369426	1	335999	All Other Miscellaneous Electrical Equipment and Component Manufacturing
9935962619418509312	110003452594	0		
9935962619418509312	110013762419	0	311613	Rendering and Meat Byproduct Processing
9935962619418509312	110013814159	1	313230	Nonwoven Fabric Mills
9935962619418509312	110024295172	0		
9935962619418509312	110024322375	0		
9935962619418509312	110032730999	0	42314	Motor Vehicle Parts (Used) Merchant Wholesalers
9935962619418509312	110032730999	0	42393	Recyclable Material Merchant Wholesalers
9935962619418509312	110043932073	0		
9935962619418509312	110043939940	0		
9935962619418509312	110043957368	0		
9935962619418509312	110043958660	0		
9935962619418509312	110046474276	0		
9935962619418509312	110054623145	0		
9935962619418509312	110055970864	0		
9935962619418509312	110064548967	1	334418	Printed Circuit Assembly (Electronic Assembly) Manufacturing
9935962619418509312	110070317700	0	334513	Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables
9935962619418509312	110070354948	0		
9935962619418509312	110070543406	0		
9935962619418509312	110070864396	0	541620	Environmental Consulting Services
9935962619418509312	110071069745	1		
9935962619418509312	110071132296	1	335931	Current-Carrying Wiring Device Manufacturing
9935962619418509312	110071840685	1	335999	All Other Miscellaneous Electrical Equipment and Component Manufacturing
9935965539996270592	110001944406	0		
9935965539996270592	110003459668	0		
9935965539996270592	110009290622	0		
9935965539996270592	110009330928	0		
9935965539996270592	110009587045	0		
9935965539996270592	110009587223	1	334419	Other Electronic Component Manufacturing
9935965539996270592	110009593083	0		
9935965539996270592	110024314730	0		
9935965539996270592	110027986605	0		
9935965539996270592	110039540967	0		
9935965539996270592	110040722411	0		
9935965539996270592	110042330126	0		
9935965539996270592	110043180321	0		
9935965539996270592	110044866954	0		
9935965539996270592	110070130332	0		
9935965539996270592	110070881873	0		
9935965539996270592	110071333459	0	482111	Line-Haul Railroads
9935965677435224064	110058241825	0		
9935965677435224064	110070862873	0		
9935965677435224064	110070901058	0		
9935965677435224064	110071423765	0		
9935970384719380480	110002059067	1	339112	Surgical and Medical Instrument Manufacturing
9935970384719380480	110003465660	0		
9935970384719380480	110003480117	0	811111	General Automotive Repair
9935970384719380480	110003487753	0		
9935970384719380480	110024307454	0		
9935970384719380480	110043889156	0		
9935970384719380480	110071132237	0	814110	Private Households
9935970384719380480	110071214604	0		
9935988217423593472	110003484015	0	811111	General Automotive Repair
9935988217423593472	110024318638	1		
9935988217423593472	110024320992	0		
9935988217423593472	110024335806	0	33271	Machine Shops
9935988217423593472	110024345298	0		
9935988217423593472	110024377128	0		
9935988217423593472	110043940028	0		
9935988217423593472	110043940037	0		
9935988217423593472	110043940046	0		
9935988217423593472	110043948789	0		
9935988217423593472	110069993241	0		
9935988217423593472	110070157827	0	49312	Refrigerated Warehousing and Storage
9935988251783331840	110000308872	0		
9935988251783331840	110003497644	0		
9935988251783331840	110008413225	0		
9935988251783331840	110012265128	0		
9935988251783331840	110024322295	0		
9935988251783331840	110024323622	0		
9935988251783331840	110024375488	0		
9935988251783331840	110059787574	0		
9935988251783331840	110064240389	0	81232	Drycleaning and Laundry Services (except Coin-Operated)
9935988251783331840	110070515883	0		
9935988251783331840	110071673938	0	541990	All Other Professional, Scientific, and Technical Services
9935989213856006144	110071707204	0		
9936020446858182656	110004089655	0	32311	Printing
9936020446858182656	110004097094	0		
9936020446858182656	110017730482	0		
9936035874380709888	110021878725	0		
9936036389776785408	110024367816	1	562212	Solid Waste Landfill
9936036389776785408	110032730392	0		
9936036389776785408	110040572261	0	22	Utilities
9936038417001349120	110000308676	1		
9936038417001349120	110001946832	0	611310	Colleges, Universities, and Professional Schools
9936038417001349120	110003460889	0		
9936038417001349120	110003464947	0		
9936038417001349120	110003478442	0		
9936038417001349120	110003478889	0		
9936038417001349120	110009452500	0	811111	General Automotive Repair
9936038417001349120	110009452500	0	811198	All Other Automotive Repair and Maintenance
9936038417001349120	110013306537	0		
9936038417001349120	110024326567	0		
9936038417001349120	110024331775	0		
9936038417001349120	110024340131	0		
9936038417001349120	110024345289	0		
9936038417001349120	110024360519	0		
9936038417001349120	110024362759	0		
9936038417001349120	110028139814	0		
9936038417001349120	110028174918	0		
9936038417001349120	110028221797	0		
9936038417001349120	110037091562	0		
9936038417001349120	110038390096	0		
9936038417001349120	110038698291	0		
9936038417001349120	110038698317	0		
9936038417001349120	110038698326	0		
9936038417001349120	110038698335	0		
9936038417001349120	110038698353	0		
9936038417001349120	110038698362	0		
9936038417001349120	110038701447	0		
9936038417001349120	110038724850	0		
9936038417001349120	110038724869	0		
9936038417001349120	110038735036	0		
9936038417001349120	110039062778	0		
9936038417001349120	110039063269	0		
9936038417001349120	110039536204	0		
9936038417001349120	110039536222	0		
9936038417001349120	110039536286	0		
9936038417001349120	110039536302	0		
9936038417001349120	110040429499	0		
9936038417001349120	110041198566	0		
9936038417001349120	110043892623	0		
9936038417001349120	110043903988	0		
9936038417001349120	110043922039	0		
9936038417001349120	110043933848	0		
9936038417001349120	110043951275	0		
9936038417001349120	110043956494	0	486210	Pipeline Transportation of Natural Gas
9936038417001349120	110043959142	0		
9936038417001349120	110046473936	0		
9936038417001349120	110063246786	0		
9936038417001349120	110067002512	0	44611	
9936038417001349120	110070130316	0		
9936038417001349120	110070385325	0		
9936038417001349120	110070432461	0		
9936038417001349120	110070862831	0		
9936038417001349120	110070903770	0		
9936038417001349120	110071063027	0		
9936038417001349120	110071673749	0	238910	Site Preparation Contractors
9936038417001349120	110071673780	0	485113	Bus and Other Motor Vehicle Transit Systems
9936038417001349120	110071871876	0		
9936038417001349120	110071906834	0		
9936040993981726720	110002000405	0	332116	
9936040993981726720	110002000405	0	332313	Plate Work Manufacturing
9936040993981726720	110003422001	0		
9936040993981726720	110003472572	0		
9936040993981726720	110003499474	0		
9936040993981726720	110008420654	0		
9936040993981726720	110009592556	0	441110	New Car Dealers
9936040993981726720	110012264762	0		
9936040993981726720	110024328841	0		
9936040993981726720	110024362740	0		
9936040993981726720	110024377164	0		
9936040993981726720	110024377663	0		
9936040993981726720	110024454927	0		
9936040993981726720	110043896647	0		
9936040993981726720	110043917223	0		
9936040993981726720	110046252880	0		
9936040993981726720	110046469488	0		
9936040993981726720	110063246795	0		
9936040993981726720	110070397424	0		
9936040993981726720	110070666046	0		
9936041028341465088	110003420771	0		
9936041028341465088	110024306151	0		
9936041028341465088	110024377020	0		
9936041028341465088	110040875960	1		
9936041028341465088	110043915742	0		
9936041028341465088	110043949724	0	49311	General Warehousing and Storage
9936041028341465088	110043951444	1		
9936041028341465088	110044308095	0	811111	General Automotive Repair
9936041028341465088	110044308095	0	811112	
9936041028341465088	110044308095	0	811191	Automotive Oil Change and Lubrication Shops
9936041028341465088	110056489633	0		
9936041028341465088	110069715945	0		
9936041028341465088	110069716490	0		
9936041028341465088	110070129974	0	448140	
9936041028341465088	110070129975	0		
9936041028341465088	110071784808	0		
9936043089925767168	110071467123	0		
9936043605321842688	110024308293	1	326199	All Other Plastics Product Manufacturing
9936043605321842688	110024351388	0	336399	
9936047797209923584	110000308809	0	325211	Plastics Material and Resin Manufacturing
9936047797209923584	110000308809	0	325991	Custom Compounding of Purchased Resins
9936047797209923584	110000308827	1	325998	All Other Miscellaneous Chemical Product and Preparation Manufacturing
9936047797209923584	110000308827	1	424690	Other Chemical and Allied Products Merchant Wholesalers
9936047797209923584	110000308863	0	325991	Custom Compounding of Purchased Resins
9936047797209923584	110000308863	0	42469	Other Chemical and Allied Products Merchant Wholesalers
9936047797209923584	110001938690	1		
9936047797209923584	110003486273	0		
9936047797209923584	110022811439	1	322130	Paperboard Mills
9936047797209923584	110022811439	1	322211	Corrugated and Solid Fiber Box Manufacturing
9936047797209923584	110022811439	1	326199	All Other Plastics Product Manufacturing
9936047797209923584	110024226078	1		
9936047797209923584	110024335619	0	325199	All Other Basic Organic Chemical Manufacturing
9936047797209923584	110030818596	1	441210	Recreational Vehicle Dealers
9936047797209923584	110043919267	0		
9936047797209923584	110043937470	0		
9936047797209923584	110064849963	0		
9936047797209923584	110067273248	1		
9936047797209923584	110070313152	0	326199	All Other Plastics Product Manufacturing
9936047797209923584	110070566158	1		
9936047797209923584	110070703662	1		
9936047797209923584	110071539661	0		
9936048072087830528	110000739611	0		
9936048072087830528	110024331212	0	333511	Industrial Mold Manufacturing
9936048072087830528	110024340186	0		
9936048072087830528	110043910710	0		
9936048072087830528	110043930440	0		
9936048072087830528	110054362275	0		
9936048243886522368	110000762755	0	331422	
9936048243886522368	110000762755	0	332618	Other Fabricated Wire Product Manufacturing
9936048243886522368	110002085822	0	325991	Custom Compounding of Purchased Resins
9936048243886522368	110002346596	0		
9936048243886522368	110003483542	0	492110	Couriers and Express Delivery Services
9936048243886522368	110003500685	0		
9936048243886522368	110012709328	1	334310	Audio and Video Equipment Manufacturing
9936048243886522368	110013868341	1	313320	Fabric Coating Mills
9936048243886522368	110020514870	1	325998	All Other Miscellaneous Chemical Product and Preparation Manufacturing
9936048243886522368	110020514870	1	336399	
9936048243886522368	110022355164	1	313312	
9936048243886522368	110022355164	1	31332	Fabric Coating Mills
9936048243886522368	110024361251	0		
9936048243886522368	110024361260	0		
9936048243886522368	110024361288	0		
9936048243886522368	110024365186	0		
9936048243886522368	110024366318	0		
9936048243886522368	110024367433	0		
9936048243886522368	110032731088	0	452210	
9936048243886522368	110043890368	0		
9936048243886522368	110043906556	0		
9936048243886522368	110043946674	0		
9936048243886522368	110043950748	0		
9936048243886522368	110043958456	0		
9936048243886522368	110056153497	0		
9936048243886522368	110059431761	0	331420	Copper Rolling, Drawing, Extruding, and Alloying
9936048243886522368	110063251207	0		
9936048243886522368	110066909518	0		
9936048243886522368	110069371566	0		
9936048243886522368	110070306052	1	313320	Fabric Coating Mills
9936048243886522368	110070311617	0	313310	Textile and Fabric Finishing Mills
9936048243886522368	110071191953	0		
9936048243886522368	110071333443	1	325211	Plastics Material and Resin Manufacturing
9936048312605999104	110001134200	1		
9936048312605999104	110002000450	0	333993	Packaging Machinery Manufacturing
9936048312605999104	110002000450	0	339999	All Other Miscellaneous Manufacturing
9936048312605999104	110003414065	0	44719	
9936048312605999104	110003426686	0		
9936048312605999104	110003458393	0		
9936048312605999104	110003460816	0	81232	Drycleaning and Laundry Services (except Coin-Operated)
9936048312605999104	110003478228	0	811111	General Automotive Repair
9936048312605999104	110003478406	0		
9936048312605999104	110003479977	0		
9936048312605999104	110003487557	0		
9936048312605999104	110006618810	1	22131	Water Supply and Irrigation Systems
9936048312605999104	110006618810	1	221320	Sewage Treatment Facilities
9936048312605999104	110006817098	1	323110	
9936048312605999104	110006817098	1	323111	Commercial Printing (except Screen and Books)
9936048312605999104	110009593065	0		
9936048312605999104	110024303699	0		
9936048312605999104	110024328413	0		
9936048312605999104	110024331828	0		
9936048312605999104	110024333559	0		
9936048312605999104	110037209071	0		
9936048312605999104	110043855637	0	811191	Automotive Oil Change and Lubrication Shops
9936048312605999104	110043855637	0	811192	Car Washes
9936048312605999104	110043906164	0		
9936048312605999104	110043915813	0	441310	
9936048312605999104	110043959179	0		
9936048312605999104	110046470056	0		
9936048312605999104	110054611309	0		
9936048312605999104	110063247062	0		
9936048312605999104	110063253599	0		
9936048312605999104	110063924115	0		
9936048312605999104	110070157271	0		
9936048312605999104	110070261072	0		
9936048312605999104	110070305886	1	323111	Commercial Printing (except Screen and Books)
9936048312605999104	110070337287	0		
9936048312605999104	110070354959	0		
9936048312605999104	110070560051	0	81111	Automotive Mechanical and Electrical Repair and Maintenance
9936048312605999104	110070628543	0		
9936048312605999104	110070666103	0	333243	Sawmill, Woodworking, and Paper Machinery Manufacturing
9936048312605999104	110071267974	0	236220	Commercial and Institutional Building Construction
9936048312605999104	110071814071	0		
9936048656203382784	110003479325	0	811122	Automotive Glass Replacement Shops
9936048656203382784	110003489804	0		
9936048656203382784	110008399189	0		
9936048656203382784	110024335405	0		
9936048656203382784	110024344949	0		
9936048656203382784	110024367861	0		
9936048656203382784	110024369477	0		
9936048656203382784	110037119347	0		
9936048656203382784	110037208875	0		
9936048656203382784	110063253580	0		
9936048656203382784	110064688896	0		
9936048656203382784	110067529507	0		
9936048656203382784	110069372057	0		
9936048656203382784	110070056900	0		
9936048656203382784	110070339207	0	311812	Commercial Bakeries
9936050820866899968	110003459329	0	811111	General Automotive Repair
9936050820866899968	110003467800	0	81232	Drycleaning and Laundry Services (except Coin-Operated)
9936050820866899968	110008404100	0	44131	
9936050820866899968	110009589766	0		
9936050820866899968	110012265119	0		
9936050820866899968	110024292326	0		
9936050820866899968	110024332015	0		
9936050820866899968	110024352537	1	221320	Sewage Treatment Facilities
9936050820866899968	110025389489	0		
9936050820866899968	110043887416	0		
9936050820866899968	110043902131	0		
9936050820866899968	110043911434	0		
9936050820866899968	110046472312	0		
9936050820866899968	110063244332	0		
9936050820866899968	110063253526	0		
9936050820866899968	110070225833	0		
9936050820866899968	110070253977	0	447190	
9936050820866899968	110070254149	0		
9936050820866899968	110070431868	0		
9936050820866899968	110070440187	0	811121	Automotive Body, Paint, and Interior Repair and Maintenance
9936050820866899968	110070511685	0		
9936050820866899968	110070511700	0	811111	General Automotive Repair
9936054531718643712	110012572643	0		
9936054531718643712	110024454687	0		
9936054531718643712	110031437791	0		
9936054531718643712	110070130068	0		
9936054531718643712	110071503132	0		
9936072845459193856	110003427337	0		
9936072845459193856	110024323098	0		
9936072845459193856	110024324916	0		
9936072845459193856	110024375237	0		
9936073017257885696	110003442310	0		
9936073017257885696	110003448118	0	48411	General Freight Trucking, Local
9936073017257885696	110003448118	0	484121	General Freight Trucking, Long-Distance, Truckload
9936073017257885696	110003448118	0	488999	All Other Support Activities for Transportation
9936073017257885696	110003452683	0		
9936073017257885696	110003454155	0		
9936073017257885696	110003454164	0		
9936073017257885696	110003460567	0		
9936073017257885696	110003467524	0	811111	General Automotive Repair
9936073017257885696	110003472698	0		
9936073017257885696	110003476818	0	326212	Tire Retreading
9936073017257885696	110024308177	0		
9936073017257885696	110024327913	0		
9936073017257885696	110024338313	0		
9936073017257885696	110024357603	0		
9936073017257885696	110037209348	0		
9936073017257885696	110037392906	0		
9936073017257885696	110040476865	0		
9936073017257885696	110040623705	0		
9936073017257885696	110043187057	0	72211	
9936073017257885696	110043861657	0		
9936073017257885696	110043897263	0		
9936073017257885696	110043899314	0		
9936073017257885696	110043901178	0		
9936073017257885696	110043918286	0		
9936073017257885696	110043920870	0		
9936073017257885696	110043924377	0		
9936073017257885696	110043931181	0		
9936073017257885696	110043936621	0		
9936073017257885696	110043959062	0		
9936073017257885696	110045544201	0	493110	General Warehousing and Storage
9936073017257885696	110046528147	0		
9936073017257885696	110063257345	0		
9936073017257885696	110064239630	0		
9936073017257885696	110070129973	0	81111	Automotive Mechanical and Electrical Repair and Maintenance
9936073017257885696	110070130312	0		
9936073017257885696	110070157391	0		
9936073017257885696	110070157576	0		
9936073017257885696	110070234713	0		
9936073017257885696	110070385246	0	33271	Machine Shops
9936073017257885696	110070822627	0		
9936073017257885696	110071536805	0		
9936078136858902528	110000732609	0	237110	Water and Sewer Line and Related Structures Construction
9936078136858902528	110002014212	0	442110	
9936078136858902528	110002014212	0	449110	Furniture Retailers
9936078136858902528	110008403619	0	44111	New Car Dealers
9936078136858902528	110008403619	0	811111	General Automotive Repair
9936078136858902528	110024312769	0		
9936078136858902528	110027152131	0	44421	
9936078136858902528	110043912479	0		
9936078136858902528	110063246483	0		
9936078136858902528	110071068838	0		
9936078136858902528	110071394701	0	332323	Ornamental and Architectural Metal Work Manufacturing
9936078343017332736	110003422243	0	333912	Air and Gas Compressor Manufacturing
9936078343017332736	110003462066	0		
9936078343017332736	110003468284	0		
9936078343017332736	110003489467	0	811198	All Other Automotive Repair and Maintenance
9936078343017332736	110009590852	0		
9936078343017332736	110024330810	0		
9936078343017332736	110024335637	0		
9936078343017332736	110024840350	0		
9936078343017332736	110043935203	0		
9936078343017332736	110048380140	0		
9936078343017332736	110064689038	0	621112	Offices of Physicians, Mental Health Specialists
9936078343017332736	110070129979	0		
9936078343017332736	110070354691	0		
9936081675911954432	110008397902	0		
9936081675911954432	110009919375	0		
9936081675911954432	110024314927	0		
9936081675911954432	110043934179	0		
9936081675911954432	110044972330	0		
9936081675911954432	110061231572	0		
9936081675911954432	110063248338	0		
9936081675911954432	110070313174	0		
9936081675911954432	110070499547	0		
9936081675911954432	110071281104	0		
9936162833613979648	110071307463	0		
9936173725651042304	110071516095	0		
9936178158057291776	110003442784	0		
9936178158057291776	110016744326	0	81111	Automotive Mechanical and Electrical Repair and Maintenance
9936178158057291776	110016744326	0	811121	Automotive Body, Paint, and Interior Repair and Maintenance
9936178158057291776	110024299025	0		
9936178158057291776	110024299034	0		
9936178158057291776	110025389185	0		
9936178158057291776	110039641395	0		
9936178158057291776	110043884570	0		
9936178158057291776	110043928630	0		
9936178158057291776	110043936961	0		
9936178158057291776	110043936970	0		
9936178158057291776	110043949109	0		
9936178158057291776	110056512251	0		
9936178158057291776	110063081846	0		
9936178158057291776	110070056747	0		
9936178158057291776	110070543433	0	441310	
9936178158057291776	110070550591	0		
9936187125949005824	110003455671	0	221122	Electric Power Distribution
9936187125949005824	110003472484	0		
9936187125949005824	110006618874	0		
9936187125949005824	110011779735	0		
9936187125949005824	110024342175	0		
9936187125949005824	110069999984	0		
9936187125949005824	110070550742	0	811111	General Automotive Repair
9936187125949005824	110070924563	1	325211	Plastics Material and Resin Manufacturing
9936187125949005824	110071541714	0		
9936190355764412416	110000732814	1	221320	Sewage Treatment Facilities
9936190355764412416	110001974070	0	331420	Copper Rolling, Drawing, Extruding, and Alloying
9936190355764412416	110001974070	0	331521	
9936190355764412416	110001974070	0	331522	
9936190355764412416	110030903654	0		
9936190355764412416	110071432865	0		
9936201419600166912	110008420360	0	48621	Pipeline Transportation of Natural Gas
9936213239350165504	110005971573	0	812320	Drycleaning and Laundry Services (except Coin-Operated)
9936213239350165504	110006499752	0		
9936213239350165504	110006500429	0		
9936213239350165504	110006502178	0	44111	New Car Dealers
9936213239350165504	110006502178	0	811111	General Automotive Repair
9936213239350165504	110006502178	0	811121	Automotive Body, Paint, and Interior Repair and Maintenance
9936213239350165504	110006503863	0		
9936213239350165504	110006504755	0	811121	Automotive Body, Paint, and Interior Repair and Maintenance
9936213239350165504	110006505326	0		
9936213239350165504	110006505530	0	811198	All Other Automotive Repair and Maintenance
9936213239350165504	110006813966	0		
9936213239350165504	110006815553	0		
9936213239350165504	110007043010	0	325412	Pharmaceutical Preparation Manufacturing
9936213239350165504	110009587438	0		
9936213239350165504	110009588712	0		
9936213239350165504	110009589891	0		
9936213239350165504	110009590718	0		
9936213239350165504	110009593396	0		
9936213239350165504	110009594180	0		
9936213239350165504	110010326575	0	221210	Natural Gas Distribution
9936213239350165504	110011763056	0		
9936213239350165504	110013697099	0	92219	Other Justice, Public Order, and Safety Activities
9936213239350165504	110016496120	1	22132	Sewage Treatment Facilities
9936213239350165504	110016496120	1	221320	Sewage Treatment Facilities
9936213239350165504	110018894491	0	441110	New Car Dealers
9936213239350165504	110022815257	0	44711	
9936213239350165504	110024292816	0		
9936213239350165504	110024297768	0		
9936213239350165504	110024354893	0		
9936213239350165504	110024839013	0		
9936213239350165504	110037392381	0	811198	All Other Automotive Repair and Maintenance
9936213239350165504	110038329822	0		
9936213239350165504	110038954833	0	316110	Leather and Hide Tanning and Finishing
9936213239350165504	110043259096	0		
9936213239350165504	110043902417	0	325412	Pharmaceutical Preparation Manufacturing
9936213239350165504	110043933018	0		
9936213239350165504	110043940732	0		
9936213239350165504	110043947254	0		
9936213239350165504	110043949948	0		
9936213239350165504	110043953371	0		
9936213239350165504	110043953549	0		
9936213239350165504	110044757064	0		
9936213239350165504	110044850827	0		
9936213239350165504	110046265215	0		
9936213239350165504	110054996126	0		
9936213239350165504	110055970141	0		
9936213239350165504	110059677791	0		
9936213239350165504	110060295498	0		
9936213239350165504	110060379157	0	44719	
9936213239350165504	110061230181	0		
9936213239350165504	110061232214	0		
9936213239350165504	110061485691	0		
9936213239350165504	110063253740	0		
9936213239350165504	110070056758	0		
9936213239350165504	110070120448	0	44131	
9936213239350165504	110070164463	0		
9936213239350165504	110070254240	0		
9936213239350165504	110070260876	0		
9936213239350165504	110070354395	0		
9936213239350165504	110070432215	0		
9936213239350165504	110070432237	0		
9936213239350165504	110070432401	0	811121	Automotive Body, Paint, and Interior Repair and Maintenance
9936213239350165504	110070440203	0		
9936213239350165504	110070499446	0		
9936213239350165504	110070814349	0		
9936213239350165504	110070822690	0		
9936213239350165504	110071062823	0	81293	Parking Lots and Garages
9936213239350165504	110071062968	0		
9936213239350165504	110071191855	0	42311	Automobile and Other Motor Vehicle Merchant Wholesalers
9936213239350165504	110071925775	0		
9936213273709903872	110003455993	0		
9936213273709903872	110006500456	0		
9936213273709903872	110006502089	0		
9936213273709903872	110006503015	0		
9936213273709903872	110006503934	0		
9936213273709903872	110009590834	0		
9936213273709903872	110009592627	0		
9936213273709903872	110024292683	0	44111	New Car Dealers
9936213273709903872	110024304224	0		
9936213273709903872	110024330712	0		
9936213273709903872	110024364141	0		
9936213273709903872	110030907801	0		
9936213273709903872	110041589778	1		
9936213273709903872	110043945719	0		
9936213273709903872	110043945764	0		
9936213273709903872	110043952611	0		
9936213273709903872	110045544149	0	44611	
9936213273709903872	110045544149	0	812922	One-Hour Photofinishing
9936213273709903872	110063254017	0		
9936213273709903872	110067530069	0		
9936213273709903872	110070525433	0		
9936213273709903872	110071062913	0		
9936213514228072448	110000882368	1	325412	Pharmaceutical Preparation Manufacturing
9936213514228072448	110000882368	1	325620	Toilet Preparation Manufacturing
9936213514228072448	110002316002	0		
9936213514228072448	110003421413	1	323110	
9936213514228072448	110003421413	1	323111	Commercial Printing (except Screen and Books)
9936213514228072448	110003500426	0	323119	
9936213514228072448	110003502077	0		
9936213514228072448	110006499271	1	332812	Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers
9936213514228072448	110006499271	1	811111	General Automotive Repair
9936213514228072448	110006499976	0	339932	
9936213514228072448	110006499976	0	339994	Broom, Brush, and Mop Manufacturing
9936213514228072448	110006502579	0		
9936213514228072448	110010639390	0		
9936213514228072448	110024292077	0		
9936213514228072448	110024293496	0		
9936213514228072448	110024300255	0		
9936213514228072448	110041999656	0		
9936213514228072448	110043911176	0		
9936213514228072448	110043943285	0		
9936213514228072448	110043945728	0		
9936213514228072448	110043945808	0	33911	Medical Equipment and Supplies Manufacturing
9936213514228072448	110043947236	0		
9936213514228072448	110057130572	0		
9936213514228072448	110063255819	0		
9936213514228072448	110063258898	0		
9936213514228072448	110064474233	0	42311	Automobile and Other Motor Vehicle Merchant Wholesalers
9936213514228072448	110067141408	0	56199	All Other Support Services
9936213514228072448	110069715954	0		
9936213514228072448	110070124038	0		
9936213514228072448	110070278541	0		
9936213514228072448	110070280505	0		
9936213514228072448	110070338288	0	325412	Pharmaceutical Preparation Manufacturing
9936213514228072448	110070345936	0	311911	Roasted Nuts and Peanut Butter Manufacturing
9936213514228072448	110070525444	0	311612	Meat Processed from Carcasses
9936213514228072448	110070525444	0	42447	Meat and Meat Product Merchant Wholesalers
9936213514228072448	110071318239	0	525920	Trusts, Estates, and Agency Accounts
9936213995264409600	110001949054	0	611310	Colleges, Universities, and Professional Schools
9936213995264409600	110024349659	0		
9936213995264409600	110070218882	0		
9936213995264409600	110070397459	0	22	Utilities
9936213995264409600	110070515947	0		
9936217190720077824	110001949009	0	331511	Iron Foundries
9936217190720077824	110003480741	0		
9936217190720077824	110013860303	0	331524	Aluminum Foundries (except Die-Casting)
9936217190720077824	110024309069	0		
9936217190720077824	110060255156	0	44611	
9936217190720077824	110070887466	0	331524	Aluminum Foundries (except Die-Casting)
9936219389743333376	110063728471	0		
9936225333978071040	110001940259	0		
9936225333978071040	110003483123	0		
9936225333978071040	110003485210	0		
9936225333978071040	110043905691	0		
9936225333978071040	110043933474	0		
9936225333978071040	110054837030	0		
9936225333978071040	110069716178	0		
9936225333978071040	110070000723	0	237110	Water and Sewer Line and Related Structures Construction
9936225333978071040	110071132261	0		
9936225333978071040	110071525815	0		
9936226089892315136	110071531308	0	811411	Home and Garden Equipment Repair and Maintenance
9936226433489698816	110024372347	0	327331	Concrete Block and Brick Manufacturing
9936226433489698816	110028260209	0		
9936226433489698816	110070157350	0		
9936226674007867392	110002320729	0		
9936227361202634752	110003433133	0		
9936227361202634752	110003494200	0		
9936227361202634752	110024333666	0		
9936227361202634752	110064850148	0		
9936227361202634752	110070550604	0	562111	Solid Waste Collection
9936227361202634752	110071132039	0	713940	Fitness and Recreational Sports Centers
9936227361202634752	110071673948	0	811111	General Automotive Repair
9936228838671384576	110002045509	0		
9936228838671384576	110003484140	0		
9936228838671384576	110020041729	0		
9936229250988244992	110070665770	0	92214	Correctional Institutions
9936232343364698112	110017383259	0		
9936236707051470848	110054621904	0		
9936236947569639424	110002061866	1	221119	
9936236947569639424	110002061866	1	562212	Solid Waste Landfill
9936236947569639424	110010786480	0		
